ID,ECLO
ACCIDENT_46264,4.606365
ACCIDENT_46265,4.3063707
ACCIDENT_46266,3.4549074
ACCIDENT_46267,4.2653494
ACCIDENT_46268,4.1128983
ACCIDENT_46269,4.3248196
ACCIDENT_46270,4.4867964
ACCIDENT_46271,4.021448
ACCIDENT_46272,3.94185
ACCIDENT_46273,3.7668762
ACCIDENT_46274,4.1231127
ACCIDENT_46275,4.078696
ACCIDENT_46276,3.4549074
ACCIDENT_46277,3.7380953
ACCIDENT_46278,4.251302
ACCIDENT_46279,4.255224
ACCIDENT_46280,3.7911634
ACCIDENT_46281,4.4723973
ACCIDENT_46282,5.1129837
ACCIDENT_46283,4.770561
ACCIDENT_46284,3.548399
ACCIDENT_46285,3.4549074
ACCIDENT_46286,3.8146775
ACCIDENT_46287,4.419014
ACCIDENT_46288,4.014796
ACCIDENT_46289,4.394742
ACCIDENT_46290,4.1492186
ACCIDENT_46291,4.0909414
ACCIDENT_46292,4.35839
ACCIDENT_46293,3.4549074
ACCIDENT_46294,4.0030117
ACCIDENT_46295,3.9866948
ACCIDENT_46296,3.8721433
ACCIDENT_46297,4.0525684
ACCIDENT_46298,4.378175
ACCIDENT_46299,4.3338127
ACCIDENT_46300,4.0240307
ACCIDENT_46301,3.9211757
ACCIDENT_46302,3.4549074
ACCIDENT_46303,4.6807194
ACCIDENT_46304,3.5069654
ACCIDENT_46305,4.1937213
ACCIDENT_46306,4.027426
ACCIDENT_46307,4.488549
ACCIDENT_46308,3.4673414
ACCIDENT_46309,4.1031394
ACCIDENT_46310,4.3379116
ACCIDENT_46311,4.1776695
ACCIDENT_46312,3.4549074
ACCIDENT_46313,3.4549074
ACCIDENT_46314,4.1738315
ACCIDENT_46315,4.7329473
ACCIDENT_46316,4.309309
ACCIDENT_46317,3.539824
ACCIDENT_46318,3.9978948
ACCIDENT_46319,3.9697995
ACCIDENT_46320,4.0627766
ACCIDENT_46321,4.2566557
ACCIDENT_46322,3.584608
ACCIDENT_46323,4.1943703
ACCIDENT_46324,3.9743984
ACCIDENT_46325,3.9438233
ACCIDENT_46326,3.525844
ACCIDENT_46327,4.0954547
ACCIDENT_46328,3.9510558
ACCIDENT_46329,3.4549074
ACCIDENT_46330,4.138074
ACCIDENT_46331,4.264885
ACCIDENT_46332,4.5874763
ACCIDENT_46333,3.7267518
ACCIDENT_46334,4.1278124
ACCIDENT_46335,4.2532225
ACCIDENT_46336,3.4549074
ACCIDENT_46337,3.7356615
ACCIDENT_46338,3.4549074
ACCIDENT_46339,3.9557843
ACCIDENT_46340,3.9280512
ACCIDENT_46341,3.4549074
ACCIDENT_46342,4.787828
ACCIDENT_46343,3.4549074
ACCIDENT_46344,4.2022185
ACCIDENT_46345,4.1423836
ACCIDENT_46346,4.115778
ACCIDENT_46347,4.224345
ACCIDENT_46348,3.9785907
ACCIDENT_46349,4.1648216
ACCIDENT_46350,4.020646
ACCIDENT_46351,3.5094833
ACCIDENT_46352,4.171848
ACCIDENT_46353,3.9819865
ACCIDENT_46354,3.8631961
ACCIDENT_46355,3.9811547
ACCIDENT_46356,3.9022062
ACCIDENT_46357,3.4549074
ACCIDENT_46358,4.173294
ACCIDENT_46359,3.5852427
ACCIDENT_46360,4.2378263
ACCIDENT_46361,4.0177364
ACCIDENT_46362,4.302497
ACCIDENT_46363,3.9324572
ACCIDENT_46364,4.335454
ACCIDENT_46365,4.2464457
ACCIDENT_46366,3.9648554
ACCIDENT_46367,4.4688168
ACCIDENT_46368,4.066819
ACCIDENT_46369,3.4549074
ACCIDENT_46370,4.797877
ACCIDENT_46371,4.097896
ACCIDENT_46372,3.8907442
ACCIDENT_46373,4.215951
ACCIDENT_46374,3.5169585
ACCIDENT_46375,4.248583
ACCIDENT_46376,5.227372
ACCIDENT_46377,3.4549074
ACCIDENT_46378,4.165305
ACCIDENT_46379,4.051236
ACCIDENT_46380,4.002968
ACCIDENT_46381,3.860932
ACCIDENT_46382,3.9688833
ACCIDENT_46383,4.016484
ACCIDENT_46384,3.9324908
ACCIDENT_46385,4.111274
ACCIDENT_46386,4.2445936
ACCIDENT_46387,4.0406437
ACCIDENT_46388,3.513012
ACCIDENT_46389,3.544518
ACCIDENT_46390,4.772587
ACCIDENT_46391,3.4549074
ACCIDENT_46392,4.695032
ACCIDENT_46393,3.944813
ACCIDENT_46394,3.9652817
ACCIDENT_46395,4.135401
ACCIDENT_46396,3.4549074
ACCIDENT_46397,3.9905493
ACCIDENT_46398,4.249835
ACCIDENT_46399,3.4549074
ACCIDENT_46400,3.8662834
ACCIDENT_46401,3.4549074
ACCIDENT_46402,4.416147
ACCIDENT_46403,4.6963825
ACCIDENT_46404,4.859579
ACCIDENT_46405,4.0284886
ACCIDENT_46406,4.7005515
ACCIDENT_46407,3.5850654
ACCIDENT_46408,4.696897
ACCIDENT_46409,4.5461082
ACCIDENT_46410,4.2179866
ACCIDENT_46411,4.452386
ACCIDENT_46412,4.129781
ACCIDENT_46413,4.8555293
ACCIDENT_46414,3.4549074
ACCIDENT_46415,3.5575957
ACCIDENT_46416,4.2135
ACCIDENT_46417,3.4619455
ACCIDENT_46418,4.297462
ACCIDENT_46419,4.3161564
ACCIDENT_46420,4.318144
ACCIDENT_46421,4.295135
ACCIDENT_46422,4.2509627
ACCIDENT_46423,4.541172
ACCIDENT_46424,4.1749253
ACCIDENT_46425,4.679117
ACCIDENT_46426,4.450281
ACCIDENT_46427,4.211934
ACCIDENT_46428,3.7914228
ACCIDENT_46429,4.017843
ACCIDENT_46430,4.566512
ACCIDENT_46431,4.5274105
ACCIDENT_46432,4.5310526
ACCIDENT_46433,5.0163784
ACCIDENT_46434,4.7217045
ACCIDENT_46435,5.082679
ACCIDENT_46436,4.412279
ACCIDENT_46437,4.249095
ACCIDENT_46438,4.285365
ACCIDENT_46439,4.3927937
ACCIDENT_46440,3.7627518
ACCIDENT_46441,4.0847063
ACCIDENT_46442,4.922928
ACCIDENT_46443,3.5196567
ACCIDENT_46444,4.572738
ACCIDENT_46445,4.251961
ACCIDENT_46446,4.5112696
ACCIDENT_46447,4.3095675
ACCIDENT_46448,4.3848248
ACCIDENT_46449,4.206993
ACCIDENT_46450,4.206993
ACCIDENT_46451,4.1585445
ACCIDENT_46452,4.582343
ACCIDENT_46453,3.5930424
ACCIDENT_46454,4.5007353
ACCIDENT_46455,3.726737
ACCIDENT_46456,4.6076937
ACCIDENT_46457,4.541092
ACCIDENT_46458,4.0051146
ACCIDENT_46459,3.8085752
ACCIDENT_46460,4.5886483
ACCIDENT_46461,4.209894
ACCIDENT_46462,4.7426987
ACCIDENT_46463,3.5565586
ACCIDENT_46464,4.115655
ACCIDENT_46465,4.164237
ACCIDENT_46466,3.5944173
ACCIDENT_46467,4.1075573
ACCIDENT_46468,3.5369
ACCIDENT_46469,3.9425678
ACCIDENT_46470,3.9363947
ACCIDENT_46471,4.1051207
ACCIDENT_46472,3.4549074
ACCIDENT_46473,3.925744
ACCIDENT_46474,3.9110801
ACCIDENT_46475,4.328703
ACCIDENT_46476,3.4549074
ACCIDENT_46477,3.8676496
ACCIDENT_46478,4.191608
ACCIDENT_46479,4.518322
ACCIDENT_46480,3.4549074
ACCIDENT_46481,3.481573
ACCIDENT_46482,4.2695446
ACCIDENT_46483,4.153297
ACCIDENT_46484,4.4290676
ACCIDENT_46485,4.092146
ACCIDENT_46486,4.271454
ACCIDENT_46487,3.9758413
ACCIDENT_46488,3.8951128
ACCIDENT_46489,3.9965942
ACCIDENT_46490,3.9899387
ACCIDENT_46491,3.979552
ACCIDENT_46492,4.363262
ACCIDENT_46493,3.6778686
ACCIDENT_46494,4.1438704
ACCIDENT_46495,3.9860542
ACCIDENT_46496,4.0617933
ACCIDENT_46497,3.9758563
ACCIDENT_46498,3.4549074
ACCIDENT_46499,3.922405
ACCIDENT_46500,4.1915035
ACCIDENT_46501,3.4549074
ACCIDENT_46502,4.0030346
ACCIDENT_46503,4.204616
ACCIDENT_46504,3.9298675
ACCIDENT_46505,4.195764
ACCIDENT_46506,4.0313377
ACCIDENT_46507,4.1853023
ACCIDENT_46508,4.119652
ACCIDENT_46509,4.1587057
ACCIDENT_46510,3.7651227
ACCIDENT_46511,3.8292847
ACCIDENT_46512,3.9687815
ACCIDENT_46513,4.3610063
ACCIDENT_46514,4.082923
ACCIDENT_46515,4.981415
ACCIDENT_46516,3.4549074
ACCIDENT_46517,3.4549074
ACCIDENT_46518,4.154988
ACCIDENT_46519,4.2055407
ACCIDENT_46520,4.3064013
ACCIDENT_46521,4.077875
ACCIDENT_46522,3.882788
ACCIDENT_46523,4.1522436
ACCIDENT_46524,3.7453024
ACCIDENT_46525,3.4549074
ACCIDENT_46526,3.778285
ACCIDENT_46527,3.9599159
ACCIDENT_46528,3.6969576
ACCIDENT_46529,4.0315237
ACCIDENT_46530,4.242305
ACCIDENT_46531,4.0291033
ACCIDENT_46532,3.7971873
ACCIDENT_46533,3.4549074
ACCIDENT_46534,3.4549074
ACCIDENT_46535,4.4661617
ACCIDENT_46536,3.4549074
ACCIDENT_46537,3.4549074
ACCIDENT_46538,4.35886
ACCIDENT_46539,4.1254063
ACCIDENT_46540,3.9980621
ACCIDENT_46541,4.4212174
ACCIDENT_46542,3.4549074
ACCIDENT_46543,4.1902113
ACCIDENT_46544,4.3037844
ACCIDENT_46545,4.028717
ACCIDENT_46546,4.0924006
ACCIDENT_46547,4.3056326
ACCIDENT_46548,4.2919025
ACCIDENT_46549,4.3397417
ACCIDENT_46550,3.978028
ACCIDENT_46551,3.7551496
ACCIDENT_46552,3.829544
ACCIDENT_46553,4.1737227
ACCIDENT_46554,4.0255003
ACCIDENT_46555,4.3362236
ACCIDENT_46556,3.4549074
ACCIDENT_46557,3.7447896
ACCIDENT_46558,3.4549074
ACCIDENT_46559,4.0221367
ACCIDENT_46560,4.389929
ACCIDENT_46561,3.4549074
ACCIDENT_46562,3.9092903
ACCIDENT_46563,4.065596
ACCIDENT_46564,3.9323475
ACCIDENT_46565,4.1478834
ACCIDENT_46566,4.0343294
ACCIDENT_46567,3.4549074
ACCIDENT_46568,3.9248943
ACCIDENT_46569,4.3643146
ACCIDENT_46570,5.16402
ACCIDENT_46571,3.5277903
ACCIDENT_46572,4.0325212
ACCIDENT_46573,3.4549074
ACCIDENT_46574,3.966581
ACCIDENT_46575,3.8491106
ACCIDENT_46576,3.5096798
ACCIDENT_46577,3.9786704
ACCIDENT_46578,4.794015
ACCIDENT_46579,3.612658
ACCIDENT_46580,3.6436243
ACCIDENT_46581,4.437402
ACCIDENT_46582,3.4549074
ACCIDENT_46583,4.6517735
ACCIDENT_46584,4.392209
ACCIDENT_46585,3.9411707
ACCIDENT_46586,3.7114174
ACCIDENT_46587,3.5992353
ACCIDENT_46588,4.197611
ACCIDENT_46589,3.8899262
ACCIDENT_46590,4.5140944
ACCIDENT_46591,3.8771524
ACCIDENT_46592,3.8901236
ACCIDENT_46593,3.4549074
ACCIDENT_46594,3.794866
ACCIDENT_46595,4.071801
ACCIDENT_46596,3.4549074
ACCIDENT_46597,4.1331997
ACCIDENT_46598,4.0598917
ACCIDENT_46599,3.9247284
ACCIDENT_46600,4.058126
ACCIDENT_46601,4.1030426
ACCIDENT_46602,4.210135
ACCIDENT_46603,4.3273234
ACCIDENT_46604,3.8887746
ACCIDENT_46605,4.0536294
ACCIDENT_46606,4.0922647
ACCIDENT_46607,4.198806
ACCIDENT_46608,4.132863
ACCIDENT_46609,4.7063847
ACCIDENT_46610,4.7105865
ACCIDENT_46611,3.6686492
ACCIDENT_46612,3.5114012
ACCIDENT_46613,3.4549074
ACCIDENT_46614,4.014521
ACCIDENT_46615,4.1755247
ACCIDENT_46616,3.4549074
ACCIDENT_46617,4.373515
ACCIDENT_46618,4.4060807
ACCIDENT_46619,4.320855
ACCIDENT_46620,3.4549074
ACCIDENT_46621,4.4100122
ACCIDENT_46622,3.5159683
ACCIDENT_46623,4.4701595
ACCIDENT_46624,3.8798268
ACCIDENT_46625,3.6660218
ACCIDENT_46626,4.653747
ACCIDENT_46627,4.4899282
ACCIDENT_46628,4.6194453
ACCIDENT_46629,4.174461
ACCIDENT_46630,4.8193836
ACCIDENT_46631,4.1920824
ACCIDENT_46632,4.7447433
ACCIDENT_46633,4.3478804
ACCIDENT_46634,3.5880556
ACCIDENT_46635,4.880707
ACCIDENT_46636,4.3555026
ACCIDENT_46637,4.242003
ACCIDENT_46638,4.2401953
ACCIDENT_46639,4.7153816
ACCIDENT_46640,4.198978
ACCIDENT_46641,4.278179
ACCIDENT_46642,4.4890814
ACCIDENT_46643,4.3022165
ACCIDENT_46644,4.38931
ACCIDENT_46645,4.9867363
ACCIDENT_46646,4.7487893
ACCIDENT_46647,4.471341
ACCIDENT_46648,3.5364618
ACCIDENT_46649,4.542305
ACCIDENT_46650,4.4752316
ACCIDENT_46651,4.5011177
ACCIDENT_46652,4.306449
ACCIDENT_46653,4.741638
ACCIDENT_46654,3.6168084
ACCIDENT_46655,3.661942
ACCIDENT_46656,4.698641
ACCIDENT_46657,4.6727867
ACCIDENT_46658,4.6438637
ACCIDENT_46659,4.358861
ACCIDENT_46660,3.4549074
ACCIDENT_46661,4.055381
ACCIDENT_46662,4.064104
ACCIDENT_46663,4.008788
ACCIDENT_46664,4.104555
ACCIDENT_46665,3.9512377
ACCIDENT_46666,4.27685
ACCIDENT_46667,4.023778
ACCIDENT_46668,3.8883424
ACCIDENT_46669,4.222519
ACCIDENT_46670,4.042921
ACCIDENT_46671,4.647711
ACCIDENT_46672,3.4549074
ACCIDENT_46673,4.4199724
ACCIDENT_46674,4.4783087
ACCIDENT_46675,4.409245
ACCIDENT_46676,4.2019596
ACCIDENT_46677,4.240682
ACCIDENT_46678,4.1944885
ACCIDENT_46679,3.4549074
ACCIDENT_46680,4.412881
ACCIDENT_46681,4.3319993
ACCIDENT_46682,4.849139
ACCIDENT_46683,4.789241
ACCIDENT_46684,4.5258207
ACCIDENT_46685,4.3696194
ACCIDENT_46686,3.4549074
ACCIDENT_46687,4.18032
ACCIDENT_46688,3.4549074
ACCIDENT_46689,4.0848923
ACCIDENT_46690,3.4549074
ACCIDENT_46691,4.4598074
ACCIDENT_46692,3.9954736
ACCIDENT_46693,3.9576342
ACCIDENT_46694,3.9031315
ACCIDENT_46695,4.193076
ACCIDENT_46696,3.8825946
ACCIDENT_46697,4.1317606
ACCIDENT_46698,3.87739
ACCIDENT_46699,4.2046747
ACCIDENT_46700,3.4549074
ACCIDENT_46701,3.974796
ACCIDENT_46702,3.9129658
ACCIDENT_46703,4.0906773
ACCIDENT_46704,4.170352
ACCIDENT_46705,3.4549074
ACCIDENT_46706,3.4549074
ACCIDENT_46707,4.2206373
ACCIDENT_46708,4.624112
ACCIDENT_46709,4.220571
ACCIDENT_46710,4.245374
ACCIDENT_46711,4.290227
ACCIDENT_46712,4.1649904
ACCIDENT_46713,4.5347056
ACCIDENT_46714,4.963022
ACCIDENT_46715,3.6219451
ACCIDENT_46716,3.7237349
ACCIDENT_46717,3.4549074
ACCIDENT_46718,4.7919006
ACCIDENT_46719,3.835065
ACCIDENT_46720,4.1776023
ACCIDENT_46721,4.327712
ACCIDENT_46722,4.4232597
ACCIDENT_46723,3.8368194
ACCIDENT_46724,4.8342705
ACCIDENT_46725,4.3441496
ACCIDENT_46726,4.610011
ACCIDENT_46727,3.90697
ACCIDENT_46728,3.4549074
ACCIDENT_46729,3.9486566
ACCIDENT_46730,3.4549074
ACCIDENT_46731,3.8899438
ACCIDENT_46732,4.0318966
ACCIDENT_46733,3.8232298
ACCIDENT_46734,3.4549074
ACCIDENT_46735,4.2001276
ACCIDENT_46736,3.9682736
ACCIDENT_46737,4.203657
ACCIDENT_46738,3.4549074
ACCIDENT_46739,4.0764675
ACCIDENT_46740,4.2195334
ACCIDENT_46741,4.085013
ACCIDENT_46742,4.1671214
ACCIDENT_46743,4.3916
ACCIDENT_46744,4.0653906
ACCIDENT_46745,3.5724263
ACCIDENT_46746,3.4863563
ACCIDENT_46747,4.1099267
ACCIDENT_46748,3.4549074
ACCIDENT_46749,4.115003
ACCIDENT_46750,4.0682034
ACCIDENT_46751,3.4549074
ACCIDENT_46752,4.364584
ACCIDENT_46753,3.4549074
ACCIDENT_46754,3.937629
ACCIDENT_46755,4.114147
ACCIDENT_46756,4.1071167
ACCIDENT_46757,3.4549074
ACCIDENT_46758,4.0350394
ACCIDENT_46759,3.7594347
ACCIDENT_46760,4.6034756
ACCIDENT_46761,3.4549074
ACCIDENT_46762,3.4549074
ACCIDENT_46763,4.006398
ACCIDENT_46764,4.082437
ACCIDENT_46765,4.2733297
ACCIDENT_46766,3.7538896
ACCIDENT_46767,3.746157
ACCIDENT_46768,3.5628808
ACCIDENT_46769,4.0778527
ACCIDENT_46770,4.1976023
ACCIDENT_46771,4.058283
ACCIDENT_46772,4.1741543
ACCIDENT_46773,4.7145185
ACCIDENT_46774,4.811535
ACCIDENT_46775,3.473239
ACCIDENT_46776,3.9825487
ACCIDENT_46777,4.2434816
ACCIDENT_46778,4.065651
ACCIDENT_46779,4.1917152
ACCIDENT_46780,3.4549074
ACCIDENT_46781,3.9436576
ACCIDENT_46782,3.908559
ACCIDENT_46783,4.0411615
ACCIDENT_46784,4.2512836
ACCIDENT_46785,4.430302
ACCIDENT_46786,3.4671063
ACCIDENT_46787,4.059623
ACCIDENT_46788,3.4549074
ACCIDENT_46789,4.1357884
ACCIDENT_46790,4.082057
ACCIDENT_46791,3.4549074
ACCIDENT_46792,4.193781
ACCIDENT_46793,3.9858074
ACCIDENT_46794,4.3882113
ACCIDENT_46795,3.5932918
ACCIDENT_46796,4.31672
ACCIDENT_46797,4.2443275
ACCIDENT_46798,4.0375967
ACCIDENT_46799,3.4549074
ACCIDENT_46800,4.5049086
ACCIDENT_46801,4.2174497
ACCIDENT_46802,4.0420904
ACCIDENT_46803,3.4549074
ACCIDENT_46804,3.4549074
ACCIDENT_46805,4.7955008
ACCIDENT_46806,3.4549074
ACCIDENT_46807,4.700326
ACCIDENT_46808,4.2230325
ACCIDENT_46809,3.7580953
ACCIDENT_46810,4.106162
ACCIDENT_46811,3.5956504
ACCIDENT_46812,4.211383
ACCIDENT_46813,4.3573227
ACCIDENT_46814,4.3454723
ACCIDENT_46815,4.4152865
ACCIDENT_46816,4.4702463
ACCIDENT_46817,4.6112733
ACCIDENT_46818,4.3947725
ACCIDENT_46819,4.6560054
ACCIDENT_46820,4.4040937
ACCIDENT_46821,5.091749
ACCIDENT_46822,4.8801394
ACCIDENT_46823,3.4549074
ACCIDENT_46824,4.1966267
ACCIDENT_46825,4.318161
ACCIDENT_46826,4.204607
ACCIDENT_46827,4.3643446
ACCIDENT_46828,4.2142677
ACCIDENT_46829,4.1108127
ACCIDENT_46830,4.941344
ACCIDENT_46831,3.7590013
ACCIDENT_46832,5.267956
ACCIDENT_46833,4.9403405
ACCIDENT_46834,5.2766466
ACCIDENT_46835,4.459417
ACCIDENT_46836,5.1306753
ACCIDENT_46837,5.0835414
ACCIDENT_46838,4.82201
ACCIDENT_46839,4.3358135
ACCIDENT_46840,5.055394
ACCIDENT_46841,5.014641
ACCIDENT_46842,3.8343327
ACCIDENT_46843,4.598871
ACCIDENT_46844,5.366667
ACCIDENT_46845,4.641949
ACCIDENT_46846,4.6780243
ACCIDENT_46847,4.5783777
ACCIDENT_46848,4.891467
ACCIDENT_46849,4.4527464
ACCIDENT_46850,3.9602282
ACCIDENT_46851,4.3192787
ACCIDENT_46852,5.0263634
ACCIDENT_46853,4.5603046
ACCIDENT_46854,4.3445044
ACCIDENT_46855,4.3737774
ACCIDENT_46856,3.7402785
ACCIDENT_46857,4.5916605
ACCIDENT_46858,4.0503263
ACCIDENT_46859,3.8038392
ACCIDENT_46860,3.7720854
ACCIDENT_46861,4.4684124
ACCIDENT_46862,4.643545
ACCIDENT_46863,4.596092
ACCIDENT_46864,4.6049347
ACCIDENT_46865,4.5578423
ACCIDENT_46866,4.099873
ACCIDENT_46867,3.4549074
ACCIDENT_46868,4.111019
ACCIDENT_46869,4.1327934
ACCIDENT_46870,3.5457535
ACCIDENT_46871,3.9258335
ACCIDENT_46872,3.9734027
ACCIDENT_46873,4.583452
ACCIDENT_46874,3.9647474
ACCIDENT_46875,4.0991592
ACCIDENT_46876,3.9567358
ACCIDENT_46877,4.1756983
ACCIDENT_46878,4.4393873
ACCIDENT_46879,4.1307716
ACCIDENT_46880,4.10471
ACCIDENT_46881,4.5051823
ACCIDENT_46882,4.111451
ACCIDENT_46883,4.5339565
ACCIDENT_46884,3.4549074
ACCIDENT_46885,3.797646
ACCIDENT_46886,4.4170103
ACCIDENT_46887,4.093466
ACCIDENT_46888,3.4549074
ACCIDENT_46889,3.4549074
ACCIDENT_46890,4.617203
ACCIDENT_46891,4.4578495
ACCIDENT_46892,4.3945923
ACCIDENT_46893,4.2224493
ACCIDENT_46894,4.27279
ACCIDENT_46895,3.4549074
ACCIDENT_46896,3.4909234
ACCIDENT_46897,3.4786863
ACCIDENT_46898,4.2307034
ACCIDENT_46899,4.05226
ACCIDENT_46900,4.833438
ACCIDENT_46901,4.64957
ACCIDENT_46902,4.6050406
ACCIDENT_46903,4.077965
ACCIDENT_46904,4.1461825
ACCIDENT_46905,3.4549074
ACCIDENT_46906,4.1779466
ACCIDENT_46907,4.3888426
ACCIDENT_46908,4.2905645
ACCIDENT_46909,4.917471
ACCIDENT_46910,4.220843
ACCIDENT_46911,4.159857
ACCIDENT_46912,3.4549074
ACCIDENT_46913,4.185816
ACCIDENT_46914,4.2742925
ACCIDENT_46915,4.1343803
ACCIDENT_46916,4.0968637
ACCIDENT_46917,4.03524
ACCIDENT_46918,4.229202
ACCIDENT_46919,4.0524426
ACCIDENT_46920,4.389449
ACCIDENT_46921,3.8440747
ACCIDENT_46922,3.9313796
ACCIDENT_46923,4.2560854
ACCIDENT_46924,4.1563125
ACCIDENT_46925,4.771478
ACCIDENT_46926,3.735368
ACCIDENT_46927,3.4549074
ACCIDENT_46928,4.096346
ACCIDENT_46929,4.3207264
ACCIDENT_46930,3.8910663
ACCIDENT_46931,3.4549074
ACCIDENT_46932,3.8874917
ACCIDENT_46933,3.9404776
ACCIDENT_46934,5.0238276
ACCIDENT_46935,3.4549074
ACCIDENT_46936,3.4549074
ACCIDENT_46937,4.262594
ACCIDENT_46938,4.116555
ACCIDENT_46939,3.4549074
ACCIDENT_46940,3.4549074
ACCIDENT_46941,4.2377424
ACCIDENT_46942,4.246594
ACCIDENT_46943,4.4241686
ACCIDENT_46944,3.4549074
ACCIDENT_46945,3.8053212
ACCIDENT_46946,4.060973
ACCIDENT_46947,3.776884
ACCIDENT_46948,4.016101
ACCIDENT_46949,4.1521883
ACCIDENT_46950,3.9309478
ACCIDENT_46951,4.8577623
ACCIDENT_46952,4.0137615
ACCIDENT_46953,4.3149214
ACCIDENT_46954,3.4811778
ACCIDENT_46955,4.3387766
ACCIDENT_46956,3.4549074
ACCIDENT_46957,4.1881456
ACCIDENT_46958,3.9728405
ACCIDENT_46959,4.5714235
ACCIDENT_46960,4.1502542
ACCIDENT_46961,4.1579885
ACCIDENT_46962,3.4549074
ACCIDENT_46963,3.4549074
ACCIDENT_46964,3.5996559
ACCIDENT_46965,4.572195
ACCIDENT_46966,3.4549074
ACCIDENT_46967,4.164365
ACCIDENT_46968,4.2613096
ACCIDENT_46969,3.940611
ACCIDENT_46970,4.286686
ACCIDENT_46971,4.080107
ACCIDENT_46972,4.6699657
ACCIDENT_46973,4.6057987
ACCIDENT_46974,4.163414
ACCIDENT_46975,3.4549074
ACCIDENT_46976,4.199951
ACCIDENT_46977,3.968102
ACCIDENT_46978,3.4549074
ACCIDENT_46979,4.7297916
ACCIDENT_46980,4.064741
ACCIDENT_46981,3.9592786
ACCIDENT_46982,3.7977703
ACCIDENT_46983,3.7064893
ACCIDENT_46984,3.4549074
ACCIDENT_46985,4.1114125
ACCIDENT_46986,3.894444
ACCIDENT_46987,3.4549074
ACCIDENT_46988,3.7349582
ACCIDENT_46989,3.4549074
ACCIDENT_46990,4.290778
ACCIDENT_46991,3.9265597
ACCIDENT_46992,4.074622
ACCIDENT_46993,4.0956993
ACCIDENT_46994,3.4549074
ACCIDENT_46995,3.8907049
ACCIDENT_46996,4.1316853
ACCIDENT_46997,3.8589633
ACCIDENT_46998,3.4895618
ACCIDENT_46999,3.4549074
ACCIDENT_47000,4.3800445
ACCIDENT_47001,4.04467
ACCIDENT_47002,4.2836943
ACCIDENT_47003,4.2320127
ACCIDENT_47004,4.3709497
ACCIDENT_47005,4.0686193
ACCIDENT_47006,4.2592983
ACCIDENT_47007,4.491356
ACCIDENT_47008,4.6422033
ACCIDENT_47009,4.5708747
ACCIDENT_47010,3.4549074
ACCIDENT_47011,4.2985015
ACCIDENT_47012,3.5179772
ACCIDENT_47013,4.002269
ACCIDENT_47014,3.8025193
ACCIDENT_47015,4.0504656
ACCIDENT_47016,3.4549074
ACCIDENT_47017,3.5289268
ACCIDENT_47018,4.387356
ACCIDENT_47019,4.6382666
ACCIDENT_47020,4.4462442
ACCIDENT_47021,4.5808268
ACCIDENT_47022,3.8733895
ACCIDENT_47023,4.0280504
ACCIDENT_47024,3.9752471
ACCIDENT_47025,3.4552293
ACCIDENT_47026,4.0421486
ACCIDENT_47027,3.4549074
ACCIDENT_47028,4.331175
ACCIDENT_47029,4.1377525
ACCIDENT_47030,4.1236987
ACCIDENT_47031,4.212707
ACCIDENT_47032,3.4549074
ACCIDENT_47033,4.121456
ACCIDENT_47034,4.180686
ACCIDENT_47035,4.205024
ACCIDENT_47036,4.0852346
ACCIDENT_47037,3.9716802
ACCIDENT_47038,3.9260285
ACCIDENT_47039,4.4889965
ACCIDENT_47040,3.9825408
ACCIDENT_47041,4.204953
ACCIDENT_47042,4.0733376
ACCIDENT_47043,4.0845203
ACCIDENT_47044,4.2892528
ACCIDENT_47045,3.4549074
ACCIDENT_47046,4.2010202
ACCIDENT_47047,4.0235653
ACCIDENT_47048,4.357104
ACCIDENT_47049,4.0017757
ACCIDENT_47050,4.163062
ACCIDENT_47051,3.7508514
ACCIDENT_47052,4.0453362
ACCIDENT_47053,3.4549074
ACCIDENT_47054,4.126275
ACCIDENT_47055,3.8332555
ACCIDENT_47056,4.539752
ACCIDENT_47057,3.4549074
ACCIDENT_47058,3.4823508
ACCIDENT_47059,4.7485123
ACCIDENT_47060,3.4652112
ACCIDENT_47061,3.4549074
ACCIDENT_47062,4.741229
ACCIDENT_47063,4.676588
ACCIDENT_47064,4.409929
ACCIDENT_47065,4.755598
ACCIDENT_47066,4.1873493
ACCIDENT_47067,3.965605
ACCIDENT_47068,4.297288
ACCIDENT_47069,4.0002856
ACCIDENT_47070,4.1195364
ACCIDENT_47071,4.56343
ACCIDENT_47072,4.647277
ACCIDENT_47073,4.9651966
ACCIDENT_47074,4.0649586
ACCIDENT_47075,4.2548027
ACCIDENT_47076,4.4070616
ACCIDENT_47077,4.276962
ACCIDENT_47078,4.36219
ACCIDENT_47079,3.5646405
ACCIDENT_47080,4.243411
ACCIDENT_47081,4.3414783
ACCIDENT_47082,4.603512
ACCIDENT_47083,3.7023864
ACCIDENT_47084,4.3055267
ACCIDENT_47085,4.668404
ACCIDENT_47086,3.8418827
ACCIDENT_47087,4.51175
ACCIDENT_47088,4.1425724
ACCIDENT_47089,3.8570626
ACCIDENT_47090,5.1927757
ACCIDENT_47091,4.794852
ACCIDENT_47092,4.835609
ACCIDENT_47093,4.605583
ACCIDENT_47094,3.944327
ACCIDENT_47095,4.1621814
ACCIDENT_47096,3.7556307
ACCIDENT_47097,4.957774
ACCIDENT_47098,4.2966337
ACCIDENT_47099,4.34237
ACCIDENT_47100,3.7584648
ACCIDENT_47101,3.6555653
ACCIDENT_47102,4.533848
