ID,ECLO
ACCIDENT_46112,4.3230996
ACCIDENT_46113,3.3163142
ACCIDENT_46114,3.9340706
ACCIDENT_46115,4.2394123
ACCIDENT_46116,3.864715
ACCIDENT_46117,3.5132947
ACCIDENT_46118,3.7263885
ACCIDENT_46119,4.233418
ACCIDENT_46120,4.3183417
ACCIDENT_46121,4.099944
ACCIDENT_46122,4.7325683
ACCIDENT_46123,3.9603863
ACCIDENT_46124,3.3629813
ACCIDENT_46125,4.3339157
ACCIDENT_46126,3.7215528
ACCIDENT_46127,4.0981402
ACCIDENT_46128,4.0113406
ACCIDENT_46129,4.1619277
ACCIDENT_46130,3.700951
ACCIDENT_46131,4.3500576
ACCIDENT_46132,4.7391047
ACCIDENT_46133,3.8176537
ACCIDENT_46134,3.9618235
ACCIDENT_46135,3.8276038
ACCIDENT_46136,4.174082
ACCIDENT_46137,4.0504656
ACCIDENT_46138,4.035814
ACCIDENT_46139,4.4843216
ACCIDENT_46140,3.2171235
ACCIDENT_46141,4.2456493
ACCIDENT_46142,4.248547
ACCIDENT_46143,4.398659
ACCIDENT_46144,4.2249436
ACCIDENT_46145,4.8945107
ACCIDENT_46146,3.6501184
ACCIDENT_46147,4.643453
ACCIDENT_46148,4.564288
ACCIDENT_46149,3.8958406
ACCIDENT_46150,3.9925027
ACCIDENT_46151,3.5747094
ACCIDENT_46152,3.416494
ACCIDENT_46153,4.0031466
ACCIDENT_46154,4.607045
ACCIDENT_46155,3.9505005
ACCIDENT_46156,3.8298616
ACCIDENT_46157,4.147089
ACCIDENT_46158,4.0826864
ACCIDENT_46159,4.253216
ACCIDENT_46160,4.1606894
ACCIDENT_46161,3.5254326
ACCIDENT_46162,4.4291744
ACCIDENT_46163,4.0454836
ACCIDENT_46164,3.5614614
ACCIDENT_46165,4.056222
ACCIDENT_46166,3.866057
ACCIDENT_46167,3.6195817
ACCIDENT_46168,3.9253292
ACCIDENT_46169,4.263793
ACCIDENT_46170,3.1960597
ACCIDENT_46171,4.0678616
ACCIDENT_46172,4.314056
ACCIDENT_46173,3.2523417
ACCIDENT_46174,3.383666
ACCIDENT_46175,3.7849169
ACCIDENT_46176,3.459258
ACCIDENT_46177,4.148871
ACCIDENT_46178,3.1836414
ACCIDENT_46179,3.3454647
ACCIDENT_46180,3.5210853
ACCIDENT_46181,4.0386405
ACCIDENT_46182,3.6366215
ACCIDENT_46183,4.1754823
ACCIDENT_46184,3.4111905
ACCIDENT_46185,4.027992
ACCIDENT_46186,3.1422153
ACCIDENT_46187,4.0549335
ACCIDENT_46188,4.1732197
ACCIDENT_46189,4.8445106
ACCIDENT_46190,3.7087612
ACCIDENT_46191,3.8983154
ACCIDENT_46192,3.7686605
ACCIDENT_46193,4.2282853
ACCIDENT_46194,4.7499137
ACCIDENT_46195,4.052685
ACCIDENT_46196,3.9312663
ACCIDENT_46197,3.870019
ACCIDENT_46198,3.9529085
ACCIDENT_46199,4.1526623
ACCIDENT_46200,4.2519984
ACCIDENT_46201,4.386918
ACCIDENT_46202,4.0112762
ACCIDENT_46203,4.40444
ACCIDENT_46204,4.208919
ACCIDENT_46205,4.1767135
ACCIDENT_46206,3.751288
ACCIDENT_46207,4.682464
ACCIDENT_46208,4.3671503
ACCIDENT_46209,3.5699744
ACCIDENT_46210,4.4815397
ACCIDENT_46211,3.7887478
ACCIDENT_46212,4.1241217
ACCIDENT_46213,4.2438045
ACCIDENT_46214,4.294264
ACCIDENT_46215,3.3702621
ACCIDENT_46216,5.0293784
ACCIDENT_46217,4.904208
ACCIDENT_46218,4.231299
ACCIDENT_46219,4.070514
ACCIDENT_46220,4.181458
ACCIDENT_46221,4.8906193
ACCIDENT_46222,4.063003
ACCIDENT_46223,4.103418
ACCIDENT_46224,3.0270557
ACCIDENT_46225,4.3063846
ACCIDENT_46226,4.1990733
ACCIDENT_46227,3.9888802
ACCIDENT_46228,3.4493961
ACCIDENT_46229,4.3121376
ACCIDENT_46230,4.213054
ACCIDENT_46231,3.3979912
ACCIDENT_46232,4.331126
ACCIDENT_46233,4.725839
ACCIDENT_46234,4.3765135
ACCIDENT_46235,3.9957361
ACCIDENT_46236,4.494533
ACCIDENT_46237,4.241064
ACCIDENT_46238,4.679578
ACCIDENT_46239,4.1500006
ACCIDENT_46240,4.47277
ACCIDENT_46241,4.3210926
ACCIDENT_46242,4.111635
ACCIDENT_46243,2.779233
ACCIDENT_46244,4.768402
ACCIDENT_46245,4.970155
ACCIDENT_46246,4.647152
ACCIDENT_46247,4.1070323
ACCIDENT_46248,5.1531487
ACCIDENT_46249,3.1445975
ACCIDENT_46250,4.7746944
ACCIDENT_46251,3.3551655
ACCIDENT_46252,4.941831
ACCIDENT_46253,4.376299
ACCIDENT_46254,3.7987356
ACCIDENT_46255,4.820965
ACCIDENT_46256,4.5921583
ACCIDENT_46257,5.519789
ACCIDENT_46258,4.7152514
ACCIDENT_46259,5.1853213
ACCIDENT_46260,5.6015134
ACCIDENT_46261,4.91509
ACCIDENT_46262,5.1269484
ACCIDENT_46263,3.6803231
ACCIDENT_46264,4.607477
ACCIDENT_46265,4.2449102
ACCIDENT_46266,2.9257164
ACCIDENT_46267,4.3353877
ACCIDENT_46268,3.810131
ACCIDENT_46269,4.495525
ACCIDENT_46270,4.5130835
ACCIDENT_46271,4.009381
ACCIDENT_46272,3.9311395
ACCIDENT_46273,3.6978183
ACCIDENT_46274,4.099697
ACCIDENT_46275,3.9838986
ACCIDENT_46276,3.3238015
ACCIDENT_46277,3.4545507
ACCIDENT_46278,4.2333646
ACCIDENT_46279,4.25037
ACCIDENT_46280,3.7495327
ACCIDENT_46281,4.6564846
ACCIDENT_46282,5.3395667
ACCIDENT_46283,4.8996677
ACCIDENT_46284,3.8980794
ACCIDENT_46285,3.825642
ACCIDENT_46286,3.6912284
ACCIDENT_46287,4.401453
ACCIDENT_46288,4.0192065
ACCIDENT_46289,4.3461156
ACCIDENT_46290,3.685895
ACCIDENT_46291,3.9203615
ACCIDENT_46292,4.3480597
ACCIDENT_46293,3.5537233
ACCIDENT_46294,3.7754693
ACCIDENT_46295,3.9282217
ACCIDENT_46296,3.8813467
ACCIDENT_46297,3.8680005
ACCIDENT_46298,4.4582043
ACCIDENT_46299,4.3009305
ACCIDENT_46300,3.9849353
ACCIDENT_46301,3.887055
ACCIDENT_46302,3.972578
ACCIDENT_46303,4.6681457
ACCIDENT_46304,3.7026596
ACCIDENT_46305,4.1221714
ACCIDENT_46306,3.9413095
ACCIDENT_46307,4.4523973
ACCIDENT_46308,3.4748588
ACCIDENT_46309,3.97959
ACCIDENT_46310,4.380587
ACCIDENT_46311,3.982316
ACCIDENT_46312,3.1182466
ACCIDENT_46313,3.2639174
ACCIDENT_46314,4.256896
ACCIDENT_46315,4.8537774
ACCIDENT_46316,4.2075706
ACCIDENT_46317,3.717267
ACCIDENT_46318,4.0148253
ACCIDENT_46319,3.938693
ACCIDENT_46320,4.0435214
ACCIDENT_46321,4.278205
ACCIDENT_46322,3.5534139
ACCIDENT_46323,4.135696
ACCIDENT_46324,3.8986473
ACCIDENT_46325,3.6419559
ACCIDENT_46326,3.716784
ACCIDENT_46327,4.092217
ACCIDENT_46328,3.6235814
ACCIDENT_46329,3.3591642
ACCIDENT_46330,4.0803595
ACCIDENT_46331,4.170417
ACCIDENT_46332,4.568913
ACCIDENT_46333,3.53085
ACCIDENT_46334,4.066661
ACCIDENT_46335,4.2169046
ACCIDENT_46336,3.3357182
ACCIDENT_46337,3.6703444
ACCIDENT_46338,3.8033848
ACCIDENT_46339,3.7816663
ACCIDENT_46340,3.783093
ACCIDENT_46341,3.5140524
ACCIDENT_46342,4.89722
ACCIDENT_46343,3.5392885
ACCIDENT_46344,4.1424203
ACCIDENT_46345,4.050572
ACCIDENT_46346,4.0953765
ACCIDENT_46347,4.228072
ACCIDENT_46348,3.8309417
ACCIDENT_46349,4.1611137
ACCIDENT_46350,4.059292
ACCIDENT_46351,3.5724587
ACCIDENT_46352,4.1852794
ACCIDENT_46353,3.9757824
ACCIDENT_46354,3.9492965
ACCIDENT_46355,3.967061
ACCIDENT_46356,3.875022
ACCIDENT_46357,3.3624058
ACCIDENT_46358,4.1299577
ACCIDENT_46359,3.5265007
ACCIDENT_46360,4.1926837
ACCIDENT_46361,3.9091163
ACCIDENT_46362,4.261607
ACCIDENT_46363,3.846745
ACCIDENT_46364,4.2733665
ACCIDENT_46365,4.213819
ACCIDENT_46366,3.8770561
ACCIDENT_46367,4.470487
ACCIDENT_46368,3.9798775
ACCIDENT_46369,3.3671374
ACCIDENT_46370,4.9573455
ACCIDENT_46371,4.020626
ACCIDENT_46372,3.5629811
ACCIDENT_46373,4.24427
ACCIDENT_46374,3.3992367
ACCIDENT_46375,4.2965136
ACCIDENT_46376,5.619859
ACCIDENT_46377,3.7659106
ACCIDENT_46378,4.185848
ACCIDENT_46379,4.0483813
ACCIDENT_46380,4.0035014
ACCIDENT_46381,3.8115149
ACCIDENT_46382,3.9502869
ACCIDENT_46383,3.9636788
ACCIDENT_46384,3.9529214
ACCIDENT_46385,4.011765
ACCIDENT_46386,4.2163024
ACCIDENT_46387,4.039191
ACCIDENT_46388,3.4797235
ACCIDENT_46389,3.7039957
ACCIDENT_46390,4.824112
ACCIDENT_46391,3.6404142
ACCIDENT_46392,4.7096744
ACCIDENT_46393,3.8669577
ACCIDENT_46394,3.869843
ACCIDENT_46395,4.0628986
ACCIDENT_46396,3.6140366
ACCIDENT_46397,3.9633346
ACCIDENT_46398,4.1651697
ACCIDENT_46399,3.5577626
ACCIDENT_46400,3.8039446
ACCIDENT_46401,3.3658013
ACCIDENT_46402,4.8357058
ACCIDENT_46403,4.626499
ACCIDENT_46404,4.884369
ACCIDENT_46405,3.4532213
ACCIDENT_46406,4.8559012
ACCIDENT_46407,3.4952836
ACCIDENT_46408,4.7301793
ACCIDENT_46409,4.5240955
ACCIDENT_46410,4.1207175
ACCIDENT_46411,4.392689
ACCIDENT_46412,3.8708143
ACCIDENT_46413,5.06842
ACCIDENT_46414,3.9601316
ACCIDENT_46415,3.8869314
ACCIDENT_46416,4.0391803
ACCIDENT_46417,3.191536
ACCIDENT_46418,4.2439575
ACCIDENT_46419,4.2935233
ACCIDENT_46420,4.2577314
ACCIDENT_46421,4.19949
ACCIDENT_46422,4.179531
ACCIDENT_46423,4.5041347
ACCIDENT_46424,4.1183295
ACCIDENT_46425,4.778152
ACCIDENT_46426,4.4838915
ACCIDENT_46427,4.1686463
ACCIDENT_46428,3.739655
ACCIDENT_46429,3.7899609
ACCIDENT_46430,4.677541
ACCIDENT_46431,4.643513
ACCIDENT_46432,4.7456937
ACCIDENT_46433,5.111161
ACCIDENT_46434,4.6033297
ACCIDENT_46435,5.3124127
ACCIDENT_46436,4.3475614
ACCIDENT_46437,3.9678001
ACCIDENT_46438,4.0292916
ACCIDENT_46439,4.4111276
ACCIDENT_46440,3.3899007
ACCIDENT_46441,3.7880416
ACCIDENT_46442,4.931284
ACCIDENT_46443,3.3420048
ACCIDENT_46444,4.5370526
ACCIDENT_46445,4.187629
ACCIDENT_46446,4.4804096
ACCIDENT_46447,4.0388365
ACCIDENT_46448,4.1118445
ACCIDENT_46449,4.104672
ACCIDENT_46450,4.104672
ACCIDENT_46451,4.0187182
ACCIDENT_46452,4.652916
ACCIDENT_46453,3.2689137
ACCIDENT_46454,4.63395
ACCIDENT_46455,3.4561687
ACCIDENT_46456,4.7412167
ACCIDENT_46457,4.7269807
ACCIDENT_46458,4.032828
ACCIDENT_46459,3.5682602
ACCIDENT_46460,4.844456
ACCIDENT_46461,4.099763
ACCIDENT_46462,4.9590926
ACCIDENT_46463,3.431079
ACCIDENT_46464,4.0701523
ACCIDENT_46465,4.1332192
ACCIDENT_46466,3.4597983
ACCIDENT_46467,4.093695
ACCIDENT_46468,3.4412665
ACCIDENT_46469,4.020629
ACCIDENT_46470,4.0066266
ACCIDENT_46471,4.103633
ACCIDENT_46472,3.4002457
ACCIDENT_46473,3.8935528
ACCIDENT_46474,3.7598014
ACCIDENT_46475,4.27058
ACCIDENT_46476,3.4511838
ACCIDENT_46477,3.5824413
ACCIDENT_46478,4.1421204
ACCIDENT_46479,4.5015793
ACCIDENT_46480,3.379521
ACCIDENT_46481,3.4927382
ACCIDENT_46482,4.165576
ACCIDENT_46483,4.1142545
ACCIDENT_46484,4.45924
ACCIDENT_46485,4.0480328
ACCIDENT_46486,4.3883395
ACCIDENT_46487,3.7942405
ACCIDENT_46488,3.8944669
ACCIDENT_46489,3.9638653
ACCIDENT_46490,3.99094
ACCIDENT_46491,3.9369273
ACCIDENT_46492,4.362741
ACCIDENT_46493,3.5728722
ACCIDENT_46494,4.125798
ACCIDENT_46495,4.021785
ACCIDENT_46496,3.9975705
ACCIDENT_46497,3.8692136
ACCIDENT_46498,3.1719933
ACCIDENT_46499,3.8417096
ACCIDENT_46500,4.1321087
ACCIDENT_46501,3.365428
ACCIDENT_46502,3.906763
ACCIDENT_46503,4.1578956
ACCIDENT_46504,3.839911
ACCIDENT_46505,4.140715
ACCIDENT_46506,3.9107676
ACCIDENT_46507,4.0796876
ACCIDENT_46508,4.09307
ACCIDENT_46509,4.1524124
ACCIDENT_46510,3.7130327
ACCIDENT_46511,3.6832743
ACCIDENT_46512,3.876203
ACCIDENT_46513,4.451256
ACCIDENT_46514,4.069818
ACCIDENT_46515,5.076874
ACCIDENT_46516,3.8848815
ACCIDENT_46517,3.5340815
ACCIDENT_46518,4.131998
ACCIDENT_46519,4.214808
ACCIDENT_46520,4.2855554
ACCIDENT_46521,3.7901988
ACCIDENT_46522,3.7898006
ACCIDENT_46523,4.133894
ACCIDENT_46524,3.716742
ACCIDENT_46525,3.8695498
ACCIDENT_46526,3.7130466
ACCIDENT_46527,3.96521
ACCIDENT_46528,3.4475718
ACCIDENT_46529,4.001245
ACCIDENT_46530,4.214532
ACCIDENT_46531,3.9523396
ACCIDENT_46532,3.713153
ACCIDENT_46533,3.8682303
ACCIDENT_46534,3.0507727
ACCIDENT_46535,4.3943863
ACCIDENT_46536,3.1804938
ACCIDENT_46537,3.258556
ACCIDENT_46538,4.3282623
ACCIDENT_46539,4.0075817
ACCIDENT_46540,3.9112582
ACCIDENT_46541,4.49671
ACCIDENT_46542,3.326758
ACCIDENT_46543,4.262459
ACCIDENT_46544,4.38265
ACCIDENT_46545,3.9876828
ACCIDENT_46546,4.1464543
ACCIDENT_46547,4.2267866
ACCIDENT_46548,4.3176045
ACCIDENT_46549,4.399175
ACCIDENT_46550,3.9011097
ACCIDENT_46551,3.6938157
ACCIDENT_46552,3.7269816
ACCIDENT_46553,4.1502614
ACCIDENT_46554,4.0111227
ACCIDENT_46555,4.3381853
ACCIDENT_46556,3.471537
ACCIDENT_46557,3.5278459
ACCIDENT_46558,3.4619784
ACCIDENT_46559,3.9848275
ACCIDENT_46560,4.3716917
ACCIDENT_46561,3.1971822
ACCIDENT_46562,3.908794
ACCIDENT_46563,3.8188019
ACCIDENT_46564,3.8672476
ACCIDENT_46565,4.1190195
ACCIDENT_46566,3.9767742
ACCIDENT_46567,3.3558955
ACCIDENT_46568,3.8524904
ACCIDENT_46569,4.2793326
ACCIDENT_46570,5.310582
ACCIDENT_46571,3.643293
ACCIDENT_46572,4.0160975
ACCIDENT_46573,3.4447188
ACCIDENT_46574,3.893299
ACCIDENT_46575,3.697946
ACCIDENT_46576,3.8080392
ACCIDENT_46577,3.8993063
ACCIDENT_46578,4.979984
ACCIDENT_46579,3.74092
ACCIDENT_46580,3.7185597
ACCIDENT_46581,4.5728655
ACCIDENT_46582,3.4363036
ACCIDENT_46583,4.8145185
ACCIDENT_46584,4.622994
ACCIDENT_46585,3.960494
ACCIDENT_46586,3.5899363
ACCIDENT_46587,3.7908607
ACCIDENT_46588,4.199098
ACCIDENT_46589,3.88281
ACCIDENT_46590,4.532744
ACCIDENT_46591,3.83534
ACCIDENT_46592,3.8397255
ACCIDENT_46593,3.3916664
ACCIDENT_46594,3.7096481
ACCIDENT_46595,4.017935
ACCIDENT_46596,3.813878
ACCIDENT_46597,4.1174912
ACCIDENT_46598,3.976725
ACCIDENT_46599,3.8114185
ACCIDENT_46600,3.9696002
ACCIDENT_46601,4.1080775
ACCIDENT_46602,4.1697397
ACCIDENT_46603,4.300932
ACCIDENT_46604,3.6857543
ACCIDENT_46605,3.9816203
ACCIDENT_46606,3.8287292
ACCIDENT_46607,4.199552
ACCIDENT_46608,3.977427
ACCIDENT_46609,4.4669733
ACCIDENT_46610,4.67629
ACCIDENT_46611,3.960022
ACCIDENT_46612,3.470076
ACCIDENT_46613,3.7514057
ACCIDENT_46614,3.9843912
ACCIDENT_46615,4.165787
ACCIDENT_46616,3.4862795
ACCIDENT_46617,4.3746643
ACCIDENT_46618,4.352419
ACCIDENT_46619,4.309328
ACCIDENT_46620,3.395319
ACCIDENT_46621,4.405705
ACCIDENT_46622,3.6268134
ACCIDENT_46623,4.4312234
ACCIDENT_46624,3.5073128
ACCIDENT_46625,3.4970527
ACCIDENT_46626,4.7361617
ACCIDENT_46627,4.51884
ACCIDENT_46628,4.691075
ACCIDENT_46629,4.1478715
ACCIDENT_46630,4.952177
ACCIDENT_46631,4.295452
ACCIDENT_46632,5.017893
ACCIDENT_46633,4.4671135
ACCIDENT_46634,3.4493785
ACCIDENT_46635,4.9709525
ACCIDENT_46636,4.3226533
ACCIDENT_46637,4.204527
ACCIDENT_46638,4.2192407
ACCIDENT_46639,4.7214365
ACCIDENT_46640,3.9469948
ACCIDENT_46641,4.2605996
ACCIDENT_46642,4.457601
ACCIDENT_46643,4.2520075
ACCIDENT_46644,4.3570724
ACCIDENT_46645,5.082884
ACCIDENT_46646,4.380978
ACCIDENT_46647,4.417005
ACCIDENT_46648,3.4514947
ACCIDENT_46649,4.580157
ACCIDENT_46650,4.492101
ACCIDENT_46651,4.592684
ACCIDENT_46652,4.192392
ACCIDENT_46653,4.882211
ACCIDENT_46654,3.3421745
ACCIDENT_46655,3.402913
ACCIDENT_46656,4.5275116
ACCIDENT_46657,4.8941126
ACCIDENT_46658,4.7774706
ACCIDENT_46659,4.394202
ACCIDENT_46660,3.5173526
ACCIDENT_46661,3.9368181
ACCIDENT_46662,3.9142232
ACCIDENT_46663,3.973761
ACCIDENT_46664,4.0836077
ACCIDENT_46665,3.9198203
ACCIDENT_46666,4.238445
ACCIDENT_46667,3.9354525
ACCIDENT_46668,3.635614
ACCIDENT_46669,4.181324
ACCIDENT_46670,3.7927222
ACCIDENT_46671,4.629726
ACCIDENT_46672,3.1954436
ACCIDENT_46673,4.64825
ACCIDENT_46674,4.4496303
ACCIDENT_46675,4.348244
ACCIDENT_46676,4.1768394
ACCIDENT_46677,4.207735
ACCIDENT_46678,4.1391773
ACCIDENT_46679,3.676478
ACCIDENT_46680,4.458064
ACCIDENT_46681,4.3560977
ACCIDENT_46682,5.084971
ACCIDENT_46683,4.906861
ACCIDENT_46684,4.520649
ACCIDENT_46685,4.3852806
ACCIDENT_46686,3.8368692
ACCIDENT_46687,4.149454
ACCIDENT_46688,3.7246041
ACCIDENT_46689,4.0312366
ACCIDENT_46690,3.608169
ACCIDENT_46691,4.4537525
ACCIDENT_46692,4.12398
ACCIDENT_46693,3.9982543
ACCIDENT_46694,3.9283876
ACCIDENT_46695,4.471687
ACCIDENT_46696,3.8404174
ACCIDENT_46697,4.1150236
ACCIDENT_46698,3.7596407
ACCIDENT_46699,4.115875
ACCIDENT_46700,3.2189503
ACCIDENT_46701,3.8609304
ACCIDENT_46702,3.8316274
ACCIDENT_46703,4.017845
ACCIDENT_46704,4.1218767
ACCIDENT_46705,3.2752352
ACCIDENT_46706,3.2135773
ACCIDENT_46707,4.1617184
ACCIDENT_46708,4.675368
ACCIDENT_46709,4.2114406
ACCIDENT_46710,4.280203
ACCIDENT_46711,4.3833632
ACCIDENT_46712,4.172252
ACCIDENT_46713,4.5026464
ACCIDENT_46714,5.190814
ACCIDENT_46715,2.9678178
ACCIDENT_46716,2.9238958
ACCIDENT_46717,3.3898854
ACCIDENT_46718,4.9646215
ACCIDENT_46719,3.7534614
ACCIDENT_46720,4.1647134
ACCIDENT_46721,4.2649226
ACCIDENT_46722,4.4495854
ACCIDENT_46723,3.8245769
ACCIDENT_46724,4.944268
ACCIDENT_46725,4.3985357
ACCIDENT_46726,4.637837
ACCIDENT_46727,3.9393768
ACCIDENT_46728,3.3693833
ACCIDENT_46729,3.9563575
ACCIDENT_46730,3.5911756
ACCIDENT_46731,3.8837457
ACCIDENT_46732,3.7502651
ACCIDENT_46733,3.669405
ACCIDENT_46734,3.187243
ACCIDENT_46735,4.1712055
ACCIDENT_46736,3.8906217
ACCIDENT_46737,4.09815
ACCIDENT_46738,3.736062
ACCIDENT_46739,3.9876094
ACCIDENT_46740,4.109758
ACCIDENT_46741,4.0373044
ACCIDENT_46742,4.1196036
ACCIDENT_46743,4.483632
ACCIDENT_46744,4.099571
ACCIDENT_46745,3.4627857
ACCIDENT_46746,3.2836804
ACCIDENT_46747,3.9883523
ACCIDENT_46748,3.9219465
ACCIDENT_46749,4.0822916
ACCIDENT_46750,4.0750604
ACCIDENT_46751,3.4746256
ACCIDENT_46752,4.3607564
ACCIDENT_46753,3.8822985
ACCIDENT_46754,3.9565854
ACCIDENT_46755,4.0638504
ACCIDENT_46756,4.0882177
ACCIDENT_46757,3.2524257
ACCIDENT_46758,3.7268095
ACCIDENT_46759,3.642208
ACCIDENT_46760,4.593275
ACCIDENT_46761,3.2110705
ACCIDENT_46762,3.2521343
ACCIDENT_46763,3.919456
ACCIDENT_46764,4.0348635
ACCIDENT_46765,4.2045274
ACCIDENT_46766,3.526331
ACCIDENT_46767,3.5376987
ACCIDENT_46768,3.7048817
ACCIDENT_46769,4.0833907
ACCIDENT_46770,4.1583323
ACCIDENT_46771,4.074777
ACCIDENT_46772,4.2306995
ACCIDENT_46773,4.9355245
ACCIDENT_46774,4.934203
ACCIDENT_46775,3.5653095
ACCIDENT_46776,3.8612328
ACCIDENT_46777,4.2512755
ACCIDENT_46778,4.163399
ACCIDENT_46779,4.2115574
ACCIDENT_46780,3.4264836
ACCIDENT_46781,3.9202108
ACCIDENT_46782,3.8699088
ACCIDENT_46783,3.9831862
ACCIDENT_46784,4.229289
ACCIDENT_46785,4.419836
ACCIDENT_46786,3.3769398
ACCIDENT_46787,4.0050645
ACCIDENT_46788,3.344512
ACCIDENT_46789,4.0852394
ACCIDENT_46790,4.0113897
ACCIDENT_46791,3.3582654
ACCIDENT_46792,4.12331
ACCIDENT_46793,3.8568692
ACCIDENT_46794,4.4061165
ACCIDENT_46795,3.3673067
ACCIDENT_46796,4.3303413
ACCIDENT_46797,4.2577243
ACCIDENT_46798,4.0818825
ACCIDENT_46799,3.3650465
ACCIDENT_46800,4.635956
ACCIDENT_46801,4.3506737
ACCIDENT_46802,3.835888
ACCIDENT_46803,3.1368408
ACCIDENT_46804,3.39674
ACCIDENT_46805,4.8403897
ACCIDENT_46806,3.3170614
ACCIDENT_46807,4.790402
ACCIDENT_46808,4.038346
ACCIDENT_46809,3.5740705
ACCIDENT_46810,4.100931
ACCIDENT_46811,3.9370608
ACCIDENT_46812,4.258694
ACCIDENT_46813,4.33969
ACCIDENT_46814,4.3062224
ACCIDENT_46815,4.3465796
ACCIDENT_46816,4.466728
ACCIDENT_46817,4.7540402
ACCIDENT_46818,4.3733926
ACCIDENT_46819,4.629412
ACCIDENT_46820,4.3663034
ACCIDENT_46821,5.249613
ACCIDENT_46822,4.962383
ACCIDENT_46823,3.3866816
ACCIDENT_46824,4.1706023
ACCIDENT_46825,4.2880063
ACCIDENT_46826,4.202344
ACCIDENT_46827,4.4145055
ACCIDENT_46828,4.337263
ACCIDENT_46829,4.1191926
ACCIDENT_46830,5.303251
ACCIDENT_46831,2.9724216
ACCIDENT_46832,5.275119
ACCIDENT_46833,4.919342
ACCIDENT_46834,6.02286
ACCIDENT_46835,4.263735
ACCIDENT_46836,5.2542753
ACCIDENT_46837,5.1748114
ACCIDENT_46838,4.808868
ACCIDENT_46839,4.291536
ACCIDENT_46840,5.043571
ACCIDENT_46841,5.084175
ACCIDENT_46842,3.510148
ACCIDENT_46843,4.533721
ACCIDENT_46844,5.6072707
ACCIDENT_46845,4.6417284
ACCIDENT_46846,4.68855
ACCIDENT_46847,4.5955553
ACCIDENT_46848,4.996208
ACCIDENT_46849,4.384537
ACCIDENT_46850,3.8709884
ACCIDENT_46851,4.0628076
ACCIDENT_46852,5.2085605
ACCIDENT_46853,4.624347
ACCIDENT_46854,4.406788
ACCIDENT_46855,4.421192
ACCIDENT_46856,3.4215045
ACCIDENT_46857,4.73932
ACCIDENT_46858,4.1154056
ACCIDENT_46859,3.852038
ACCIDENT_46860,3.5466123
ACCIDENT_46861,4.7447605
ACCIDENT_46862,4.9411573
ACCIDENT_46863,4.9209557
ACCIDENT_46864,4.548015
ACCIDENT_46865,4.605952
ACCIDENT_46866,3.9881797
ACCIDENT_46867,3.3014865
ACCIDENT_46868,4.1315355
ACCIDENT_46869,4.121804
ACCIDENT_46870,3.434823
ACCIDENT_46871,3.9404635
ACCIDENT_46872,3.9679632
ACCIDENT_46873,4.589929
ACCIDENT_46874,3.953621
ACCIDENT_46875,4.026256
ACCIDENT_46876,3.8873215
ACCIDENT_46877,4.116333
ACCIDENT_46878,4.409276
ACCIDENT_46879,4.0502133
ACCIDENT_46880,4.029576
ACCIDENT_46881,4.5017567
ACCIDENT_46882,3.9795513
ACCIDENT_46883,4.567098
ACCIDENT_46884,3.2437353
ACCIDENT_46885,3.8869324
ACCIDENT_46886,4.426239
ACCIDENT_46887,4.003421
ACCIDENT_46888,3.6303916
ACCIDENT_46889,3.9533172
ACCIDENT_46890,4.743759
ACCIDENT_46891,4.4786987
ACCIDENT_46892,4.457177
ACCIDENT_46893,4.293921
ACCIDENT_46894,4.338139
ACCIDENT_46895,3.8174615
ACCIDENT_46896,3.5241542
ACCIDENT_46897,3.6365867
ACCIDENT_46898,4.3558016
ACCIDENT_46899,4.070404
ACCIDENT_46900,4.9933143
ACCIDENT_46901,4.6933713
ACCIDENT_46902,4.7102723
ACCIDENT_46903,3.9928713
ACCIDENT_46904,4.1530414
ACCIDENT_46905,3.082179
ACCIDENT_46906,4.156565
ACCIDENT_46907,4.663421
ACCIDENT_46908,4.266342
ACCIDENT_46909,4.8751335
ACCIDENT_46910,4.1724906
ACCIDENT_46911,3.8808923
ACCIDENT_46912,3.225634
ACCIDENT_46913,4.10976
ACCIDENT_46914,4.1862607
ACCIDENT_46915,4.164047
ACCIDENT_46916,4.07895
ACCIDENT_46917,4.0112667
ACCIDENT_46918,4.209281
ACCIDENT_46919,3.937149
ACCIDENT_46920,4.427912
ACCIDENT_46921,3.6676617
ACCIDENT_46922,3.7861228
ACCIDENT_46923,4.3282137
ACCIDENT_46924,4.214675
ACCIDENT_46925,4.8344064
ACCIDENT_46926,3.6340427
ACCIDENT_46927,3.5070963
ACCIDENT_46928,4.0346856
ACCIDENT_46929,4.3750596
ACCIDENT_46930,3.665545
ACCIDENT_46931,3.6671672
ACCIDENT_46932,3.634131
ACCIDENT_46933,3.9292874
ACCIDENT_46934,5.0454583
ACCIDENT_46935,3.5106516
ACCIDENT_46936,3.2946172
ACCIDENT_46937,4.272701
ACCIDENT_46938,4.0661864
ACCIDENT_46939,3.516345
ACCIDENT_46940,3.411295
ACCIDENT_46941,4.180046
ACCIDENT_46942,4.2413387
ACCIDENT_46943,4.4228773
ACCIDENT_46944,3.471157
ACCIDENT_46945,3.747777
ACCIDENT_46946,4.0332866
ACCIDENT_46947,3.6699195
ACCIDENT_46948,3.946035
ACCIDENT_46949,4.0499597
ACCIDENT_46950,3.7253242
ACCIDENT_46951,4.9393053
ACCIDENT_46952,3.991622
